Time,Emotion,Temperature,Humidity,discomfort
4:24:46,36.666667,22.299999,75.000000,70.19575
4:24:47,33.333333,22.299999,75.000000,70.19575
4:24:48,0.000000,22.400000,74.000000,70.27224
4:24:49,30.000000,22.400000,74.000000,70.27224
4:24:50,30.000000,22.400000,74.000000,70.27224
4:24:51,30.000000,22.400000,74.000000,70.27224
4:24:52,26.666667,22.400000,74.000000,70.27224
4:24:53,26.666667,22.299999,75.000000,70.19575
4:24:54,23.333333,22.299999,75.000000,70.19575
4:24:55,20.000000,22.299999,74.000000,70.11798
4:24:56,20.000000,22.299999,74.000000,70.11798
4:24:57,20.000000,22.400000,75.000000,70.351
4:24:58,23.333333,22.400000,75.000000,70.351
4:24:59,23.333333,22.200001,75.000000,70.0405
4:25:0,23.333333,22.200001,75.000000,70.0405
4:25:1,20.000000,22.200001,75.000000,70.0405
4:25:2,16.666667,22.400000,75.000000,70.351
4:25:3,20.000000,22.400000,75.000000,70.351
4:25:4,23.333333,22.400000,74.000000,70.27224
4:25:5,23.333333,22.400000,74.000000,70.27224
4:25:6,26.666667,22.299999,75.000000,70.19575
4:25:7,26.666667,22.299999,75.000000,70.19575
4:25:8,23.333333,22.200001,75.000000,70.0405
4:25:9,20.000000,22.200001,75.000000,70.0405
4:25:10,20.000000,22.299999,75.000000,70.19575
4:25:11,0.000000,22.299999,75.000000,70.19575
4:25:12,20.000000,22.400000,75.000000,70.351
4:25:13,20.000000,22.400000,75.000000,70.351
4:25:14,20.000000,22.400000,75.000000,70.351
4:25:15,16.666667,22.299999,75.000000,70.19575
4:25:16,16.666667,22.299999,75.000000,70.19575
4:25:17,16.666667,22.299999,74.000000,70.11798
4:25:18,16.666667,22.299999,74.000000,70.11798
4:25:19,16.666667,22.299999,75.000000,70.19575
4:25:20,16.666667,22.299999,75.000000,70.19575
4:25:21,16.666667,22.299999,75.000000,70.19575
4:25:22,16.666667,22.299999,76.000000,70.27351
4:25:23,16.666667,22.299999,76.000000,70.27351
4:25:24,16.666667,22.299999,74.000000,70.11798
4:25:25,16.666667,22.299999,74.000000,70.11798
4:25:26,0.000000,22.299999,74.000000,70.11798
4:25:27,20.000000,22.200001,75.000000,70.0405
4:25:28,23.333333,22.200001,75.000000,70.0405
4:25:29,23.333333,22.200001,75.000000,70.0405
4:25:30,20.000000,22.299999,74.000000,70.11798
4:25:31,23.333333,22.299999,74.000000,70.11798
4:25:32,23.333333,22.200001,74.000000,69.96372
4:25:33,23.333333,22.200001,74.000000,69.96372
4:25:34,23.333333,22.200001,75.000000,70.0405
4:25:35,20.000000,22.200001,75.000000,70.0405
4:25:36,16.666667,22.299999,75.000000,70.19575
4:25:37,20.000000,22.299999,75.000000,70.19575
4:25:38,16.666667,22.299999,75.000000,70.19575
4:25:39,16.666667,22.299999,75.000000,70.19575
4:25:40,16.666667,22.299999,75.000000,70.19575
4:25:41,16.666667,22.299999,75.000000,70.19575
4:25:42,16.666667,22.299999,75.000000,70.19575
4:25:43,16.666667,22.299999,74.000000,70.11798
4:25:44,16.666667,22.299999,74.000000,70.11798
4:25:45,16.666667,22.500000,75.000000,70.50625
4:25:46,20.000000,22.500000,75.000000,70.50625
4:25:47,16.666667,22.299999,75.000000,70.19575
4:25:48,16.666667,22.299999,75.000000,70.19575
4:25:49,16.666667,22.299999,75.000000,70.19575
4:25:50,16.666667,22.299999,75.000000,70.19575
4:25:51,16.666667,22.299999,75.000000,70.19575
4:25:52,16.666667,22.299999,75.000000,70.19575
4:25:53,16.666667,22.299999,75.000000,70.19575
4:25:54,16.666667,22.299999,75.000000,70.19575
4:25:55,16.666667,22.299999,74.000000,70.11798
4:25:56,16.666667,22.299999,74.000000,70.11798
4:25:57,13.333333,22.299999,74.000000,70.11798
4:25:58,0.000000,22.299999,74.000000,70.11798
4:25:59,10.000000,22.299999,74.000000,70.11798
4:26:0,10.000000,22.299999,74.000000,70.11798
4:26:1,10.000000,22.200001,74.000000,69.96372
4:26:2,6.666667,22.200001,74.000000,69.96372
4:26:3,10.000000,22.200001,74.000000,69.96372
4:26:4,13.333333,22.200001,74.000000,69.96372
4:26:5,13.333333,22.299999,75.000000,70.19575
4:26:6,13.333333,22.299999,75.000000,70.19575
4:26:7,13.333333,22.299999,75.000000,70.19575
4:26:8,10.000000,22.299999,75.000000,70.19575
4:26:9,10.000000,22.299999,75.000000,70.19575
4:26:10,10.000000,22.299999,75.000000,70.19575
4:26:11,10.000000,22.200001,74.000000,69.96372
4:26:12,10.000000,22.200001,74.000000,69.96372
4:26:13,10.000000,22.200001,74.000000,69.96372
4:26:14,10.000000,22.200001,74.000000,69.96372
4:26:15,10.000000,22.200001,75.000000,70.0405
4:26:16,10.000000,22.200001,75.000000,70.0405
4:26:17,10.000000,22.200001,75.000000,70.0405
4:26:18,10.000000,22.400000,75.000000,70.351
4:26:19,10.000000,22.400000,75.000000,70.351
4:26:20,0.000000,22.200001,74.000000,69.96372
4:26:21,10.000000,22.200001,74.000000,69.96372
4:26:22,13.333333,22.200001,74.000000,69.96372
4:26:23,16.666667,22.400000,75.000000,70.351
4:26:24,16.666667,22.400000,75.000000,70.351
4:26:25,16.666667,22.200001,74.000000,69.96372
4:26:26,16.666667,22.200001,74.000000,69.96372
4:26:27,16.666667,22.299999,75.000000,70.19575
4:26:28,16.666667,22.299999,75.000000,70.19575
4:26:29,20.000000,22.299999,75.000000,70.19575
4:26:30,23.333333,22.299999,75.000000,70.19575
4:26:31,23.333333,22.299999,75.000000,70.19575
4:26:32,23.333333,22.200001,75.000000,70.0405
4:26:33,26.666667,22.200001,75.000000,70.0405
4:26:34,23.333333,22.200001,74.000000,69.96372
4:26:35,20.000000,22.200001,74.000000,69.96372
4:26:36,20.000000,22.400000,75.000000,70.351
4:26:37,20.000000,22.400000,75.000000,70.351
4:26:38,23.333333,22.400000,75.000000,70.351
4:26:39,23.333333,22.299999,75.000000,70.19575
4:26:40,23.333333,22.299999,75.000000,70.19575
4:26:41,26.666667,22.200001,74.000000,69.96372
4:26:42,26.666667,22.200001,74.000000,69.96372
4:26:43,30.000000,22.299999,75.000000,70.19575
4:26:44,30.000000,22.299999,75.000000,70.19575
4:26:45,30.000000,22.299999,75.000000,70.19575
4:26:46,0.000000,22.299999,75.000000,70.19575
4:26:47,30.000000,22.299999,75.000000,70.19575
4:26:48,33.333333,22.299999,75.000000,70.19575
4:26:49,33.333333,22.299999,75.000000,70.19575
4:26:50,33.333333,22.299999,75.000000,70.19575
4:26:51,36.666667,22.299999,75.000000,70.19575
4:26:52,36.666667,22.200001,74.000000,69.96372
4:26:53,33.333333,22.200001,74.000000,69.96372
4:26:54,30.000000,22.200001,74.000000,69.96372
4:26:55,30.000000,22.299999,75.000000,70.19575
4:26:56,33.333333,22.299999,75.000000,70.19575
4:26:57,36.666667,22.299999,75.000000,70.19575
4:26:58,36.666667,22.299999,74.000000,70.11798
4:26:59,36.666667,22.299999,74.000000,70.11798
4:27:0,33.333333,22.200001,74.000000,69.96372
4:27:1,33.333333,22.200001,74.000000,69.96372
4:27:2,0.000000,22.299999,76.000000,70.27351
4:27:3,33.333333,22.299999,76.000000,70.27351
4:27:4,33.333333,22.299999,76.000000,70.27351
4:27:5,30.000000,22.200001,75.000000,70.0405
4:27:6,30.000000,22.200001,75.000000,70.0405
4:27:7,33.333333,22.200001,75.000000,70.0405
4:27:8,33.333333,22.299999,74.000000,70.11798
4:27:9,33.333333,22.299999,74.000000,70.11798
4:27:10,30.000000,22.299999,74.000000,70.11798
4:27:11,30.000000,22.299999,74.000000,70.11798
4:27:12,30.000000,22.299999,74.000000,70.11798
4:27:13,26.666667,22.200001,74.000000,69.96372
4:27:14,26.666667,22.200001,74.000000,69.96372
4:27:15,0.000000,22.200001,74.000000,69.96372
4:27:16,23.333333,22.299999,76.000000,70.27351
4:27:17,23.333333,22.299999,76.000000,70.27351
4:27:18,26.666667,22.299999,76.000000,70.27351
4:27:19,30.000000,22.299999,74.000000,70.11798
4:27:20,26.666667,22.299999,74.000000,70.11798
4:27:21,23.333333,22.299999,74.000000,70.11798
4:27:22,26.666667,22.299999,74.000000,70.11798
4:27:23,26.666667,22.299999,75.000000,70.19575
4:27:24,26.666667,22.299999,75.000000,70.19575
4:27:25,26.666667,22.200001,75.000000,70.0405
4:27:26,26.666667,22.200001,75.000000,70.0405
4:27:27,26.666667,22.200001,75.000000,70.0405
4:27:28,0.000000,22.200001,75.000000,70.0405
4:27:29,23.333333,22.299999,75.000000,70.19575
4:27:30,20.000000,22.299999,75.000000,70.19575
4:27:31,20.000000,22.299999,76.000000,70.27351
4:27:32,20.000000,22.299999,76.000000,70.27351
4:27:33,20.000000,22.299999,76.000000,70.27351
4:27:34,16.666667,22.200001,76.000000,70.11728
4:27:35,16.666667,22.200001,76.000000,70.11728
4:27:36,16.666667,22.200001,74.000000,69.96372
4:27:37,20.000000,22.200001,74.000000,69.96372
4:27:38,20.000000,22.200001,74.000000,69.96372
4:27:39,16.666667,22.299999,76.000000,70.27351
4:27:40,20.000000,22.299999,76.000000,70.27351
4:27:41,23.333333,22.299999,76.000000,70.27351
4:27:42,23.333333,22.299999,74.000000,70.11798
4:27:43,26.666667,22.299999,74.000000,70.11798
4:27:44,30.000000,22.299999,74.000000,70.11798
4:27:45,30.000000,22.299999,74.000000,70.11798
4:27:46,30.000000,22.299999,76.000000,70.27351
4:27:47,30.000000,22.299999,76.000000,70.27351
4:27:48,30.000000,22.299999,75.000000,70.19575
4:27:49,0.000000,22.299999,75.000000,70.19575
4:27:50,30.000000,22.299999,76.000000,70.27351
4:27:51,26.666667,22.299999,76.000000,70.27351
4:27:52,26.666667,22.299999,76.000000,70.27351
4:27:53,26.666667,22.299999,76.000000,70.27351
4:27:54,23.333333,22.299999,76.000000,70.27351
4:27:55,23.333333,22.299999,76.000000,70.27351
4:27:56,23.333333,22.299999,76.000000,70.27351
4:27:57,23.333333,22.299999,76.000000,70.27351
4:27:58,23.333333,22.299999,75.000000,70.19575
4:27:59,23.333333,22.299999,75.000000,70.19575
4:28:0,26.666667,22.299999,75.000000,70.19575
4:28:1,26.666667,22.200001,75.000000,70.0405
4:28:2,26.666667,22.200001,75.000000,70.0405
4:28:3,26.666667,22.200001,74.000000,69.96372
4:28:4,30.000000,22.200001,74.000000,69.96372
4:28:5,33.333333,22.200001,74.000000,69.96372
4:28:6,33.333333,22.299999,75.000000,70.19575
4:28:7,36.666667,22.299999,75.000000,70.19575
4:28:8,33.333333,22.200001,74.000000,69.96372
4:28:9,33.333333,22.200001,74.000000,69.96372
4:28:10,33.333333,22.200001,74.000000,69.96372
4:28:11,0.000000,22.299999,75.000000,70.19575
4:28:12,33.333333,22.299999,75.000000,70.19575
4:28:13,30.000000,22.200001,74.000000,69.96372
4:28:14,30.000000,22.200001,74.000000,69.96372
4:28:15,30.000000,22.200001,75.000000,70.0405
4:28:16,30.000000,22.200001,75.000000,70.0405
4:28:17,30.000000,22.200001,75.000000,70.0405
4:28:18,30.000000,22.200001,75.000000,70.0405
4:28:19,30.000000,22.200001,75.000000,70.0405
4:28:20,30.000000,22.200001,75.000000,70.0405
4:28:21,26.666667,22.299999,75.000000,70.19575
4:28:22,26.666667,22.299999,75.000000,70.19575
4:28:23,26.666667,22.299999,75.000000,70.19575
4:28:24,26.666667,22.299999,76.000000,70.27351
4:28:25,0.000000,22.299999,76.000000,70.27351
4:28:26,26.666667,22.299999,76.000000,70.27351
4:28:27,26.666667,22.200001,74.000000,69.96372
4:28:28,30.000000,22.200001,74.000000,69.96372
4:28:29,33.333333,22.299999,74.000000,70.11798
4:28:30,33.333333,22.299999,74.000000,70.11798
4:28:31,33.333333,22.299999,74.000000,70.11798
4:28:32,30.000000,22.200001,75.000000,70.0405
4:28:33,30.000000,22.200001,75.000000,70.0405
4:28:34,30.000000,22.299999,74.000000,70.11798
4:28:35,30.000000,22.299999,74.000000,70.11798
4:28:36,26.666667,22.299999,74.000000,70.11798
4:28:37,23.333333,22.299999,76.000000,70.27351
4:28:38,23.333333,22.299999,76.000000,70.27351
4:28:39,20.000000,22.200001,74.000000,69.96372
4:28:40,20.000000,22.200001,74.000000,69.96372
4:28:41,23.333333,22.200001,74.000000,69.96372
4:28:42,26.666667,22.299999,76.000000,70.27351
4:28:43,23.333333,22.299999,76.000000,70.27351
4:28:44,26.666667,22.299999,74.000000,70.11798
4:28:45,30.000000,22.299999,74.000000,70.11798
4:28:46,0.000000,22.299999,74.000000,70.11798
4:28:47,26.666667,22.299999,75.000000,70.19575
4:28:48,23.333333,22.299999,75.000000,70.19575
4:28:49,23.333333,22.200001,74.000000,69.96372
4:28:50,23.333333,22.200001,74.000000,69.96372
4:28:51,23.333333,22.299999,75.000000,70.19575
4:28:52,26.666667,22.299999,75.000000,70.19575
4:28:53,26.666667,22.200001,76.000000,70.11728
4:28:54,26.666667,22.200001,76.000000,70.11728
4:28:55,26.666667,22.299999,75.000000,70.19575
4:28:56,26.666667,22.299999,75.000000,70.19575
4:28:57,26.666667,22.200001,75.000000,70.0405
4:28:58,26.666667,22.200001,75.000000,70.0405
4:28:59,26.666667,22.299999,75.000000,70.19575
4:29:0,23.333333,22.299999,75.000000,70.19575
4:29:1,23.333333,22.200001,76.000000,70.11728
4:29:2,23.333333,22.200001,76.000000,70.11728
4:29:3,23.333333,22.200001,76.000000,70.11728
4:29:4,23.333333,22.299999,75.000000,70.19575
4:29:5,23.333333,22.299999,75.000000,70.19575
4:29:6,23.333333,22.299999,74.000000,70.11798
4:29:7,23.333333,22.299999,74.000000,70.11798
4:29:8,23.333333,22.299999,74.000000,70.11798
4:29:9,23.333333,22.400000,76.000000,70.429756
4:29:10,23.333333,22.400000,76.000000,70.429756
4:29:11,23.333333,22.400000,76.000000,70.429756
4:29:12,20.000000,22.299999,74.000000,70.11798
4:29:13,16.666667,22.299999,74.000000,70.11798
4:29:14,0.000000,22.299999,74.000000,70.11798
4:29:15,16.666667,22.299999,74.000000,70.11798
4:29:16,13.333333,22.299999,75.000000,70.19575
4:29:17,10.000000,22.299999,75.000000,70.19575
4:29:18,10.000000,22.299999,76.000000,70.27351
4:29:19,10.000000,22.299999,76.000000,70.27351
4:29:20,13.333333,22.200001,75.000000,70.0405
4:29:21,16.666667,22.200001,75.000000,70.0405
4:29:22,16.666667,22.299999,75.000000,70.19575
4:29:23,13.333333,22.299999,75.000000,70.19575
4:29:24,13.333333,22.200001,76.000000,70.11728
4:29:25,13.333333,22.200001,76.000000,70.11728
4:29:26,16.666667,22.299999,76.000000,70.27351
4:29:27,20.000000,22.299999,76.000000,70.27351
4:29:28,20.000000,22.200001,75.000000,70.0405
4:29:29,16.666667,22.200001,75.000000,70.0405
4:29:30,16.666667,22.299999,75.000000,70.19575
4:29:31,16.666667,22.299999,75.000000,70.19575
4:29:32,16.666667,22.299999,75.000000,70.19575
4:29:33,16.666667,22.299999,75.000000,70.19575
4:29:34,0.000000,22.200001,75.000000,70.0405
4:29:35,16.666667,22.200001,75.000000,70.0405
4:29:36,20.000000,22.200001,75.000000,70.0405
4:29:37,23.333333,22.200001,75.000000,70.0405
4:29:38,23.333333,22.200001,75.000000,70.0405
4:29:39,23.333333,22.200001,75.000000,70.0405
4:29:40,23.333333,22.200001,74.000000,69.96372
4:29:41,26.666667,22.200001,74.000000,69.96372
4:29:42,26.666667,22.299999,74.000000,70.11798
4:29:43,26.666667,22.299999,74.000000,70.11798
4:29:44,26.666667,22.299999,75.000000,70.19575
4:29:45,26.666667,22.299999,75.000000,70.19575
4:29:46,26.666667,22.200001,75.000000,70.0405
4:29:47,30.000000,22.200001,75.000000,70.0405
4:29:48,33.333333,22.299999,76.000000,70.27351
4:29:49,33.333333,22.299999,76.000000,70.27351
4:29:50,33.333333,22.299999,76.000000,70.27351
4:29:51,30.000000,22.200001,76.000000,70.11728
4:29:52,26.666667,22.200001,76.000000,70.11728
4:29:53,26.666667,22.200001,74.000000,69.96372
4:29:54,26.666667,22.200001,74.000000,69.96372
4:29:55,30.000000,22.299999,75.000000,70.19575
4:29:56,33.333333,22.299999,75.000000,70.19575
4:29:57,30.000000,22.200001,75.000000,70.0405
4:29:58,26.666667,22.200001,75.000000,70.0405
4:29:59,26.666667,22.299999,75.000000,70.19575
4:30:0,26.666667,22.299999,75.000000,70.19575
4:30:1,23.333333,22.299999,75.000000,70.19575
4:30:2,23.333333,22.299999,75.000000,70.19575
4:30:3,23.333333,22.200001,75.000000,70.0405
4:30:4,26.666667,22.200001,75.000000,70.0405
4:30:5,30.000000,22.200001,75.000000,70.0405
4:30:6,26.666667,22.200001,75.000000,70.0405
4:30:7,23.333333,22.200001,75.000000,70.0405
4:30:8,26.666667,22.299999,74.000000,70.11798
4:30:9,26.666667,22.299999,74.000000,70.11798
4:30:10,26.666667,22.200001,75.000000,70.0405
4:30:11,23.333333,22.200001,75.000000,70.0405
4:30:12,23.333333,22.200001,75.000000,70.0405
4:30:13,23.333333,22.200001,75.000000,70.0405
4:30:14,26.666667,22.299999,75.000000,70.19575
4:30:15,30.000000,22.299999,75.000000,70.19575
4:30:16,0.000000,22.299999,75.000000,70.19575
4:30:17,30.000000,22.299999,75.000000,70.19575
4:30:18,26.666667,22.200001,76.000000,70.11728
4:30:19,23.333333,22.200001,76.000000,70.11728
4:30:20,23.333333,22.200001,75.000000,70.0405
4:30:21,23.333333,22.200001,75.000000,70.0405
4:30:22,0.000000,22.200001,75.000000,70.0405
4:30:23,26.666667,22.200001,75.000000,70.0405
4:30:24,26.666667,22.200001,76.000000,70.11728
4:30:25,26.666667,22.200001,76.000000,70.11728
4:30:26,30.000000,22.200001,76.000000,70.11728
4:30:27,26.666667,22.200001,75.000000,70.0405
4:30:28,23.333333,22.200001,75.000000,70.0405
4:30:29,23.333333,22.299999,74.000000,70.11798
4:30:30,26.666667,22.299999,74.000000,70.11798
4:30:31,0.000000,22.299999,74.000000,70.11798
4:30:32,26.666667,22.299999,75.000000,70.19575
4:30:33,30.000000,22.299999,75.000000,70.19575
4:30:34,30.000000,22.299999,75.000000,70.19575
4:30:35,30.000000,22.200001,74.000000,69.96372
4:30:36,33.333333,22.200001,74.000000,69.96372
4:30:37,30.000000,22.299999,74.000000,70.11798
4:30:38,26.666667,22.299999,74.000000,70.11798
4:30:39,26.666667,22.299999,74.000000,70.11798
4:30:40,26.666667,22.200001,75.000000,70.0405
4:30:41,23.333333,22.200001,75.000000,70.0405
4:30:42,23.333333,22.200001,75.000000,70.0405
4:30:43,23.333333,22.299999,74.000000,70.11798
4:30:44,23.333333,22.299999,74.000000,70.11798
4:30:45,23.333333,22.200001,74.000000,69.96372
4:30:46,23.333333,22.200001,74.000000,69.96372
4:30:47,23.333333,22.200001,74.000000,69.96372
4:30:48,20.000000,22.200001,75.000000,70.0405
4:30:49,20.000000,22.200001,75.000000,70.0405
4:30:50,20.000000,22.200001,75.000000,70.0405
4:30:51,20.000000,22.200001,74.000000,69.96372
4:30:52,20.000000,22.200001,74.000000,69.96372
4:30:53,20.000000,22.200001,74.000000,69.96372
4:30:54,16.666667,22.200001,74.000000,69.96372
4:30:55,16.666667,22.200001,74.000000,69.96372
4:30:56,16.666667,22.200001,75.000000,70.0405
4:30:57,13.333333,22.200001,75.000000,70.0405
4:30:58,16.666667,22.200001,74.000000,69.96372
4:30:59,16.666667,22.200001,74.000000,69.96372
4:31:0,0.000000,22.200001,74.000000,69.96372
4:31:1,20.000000,22.200001,76.000000,70.11728
4:31:2,16.666667,22.200001,76.000000,70.11728
4:31:3,16.666667,22.299999,74.000000,70.11798
4:31:4,13.333333,22.299999,74.000000,70.11798
4:31:5,13.333333,22.200001,75.000000,70.0405
4:31:6,13.333333,22.200001,75.000000,70.0405
4:31:7,10.000000,22.299999,75.000000,70.19575
4:31:8,13.333333,22.299999,75.000000,70.19575
4:31:9,13.333333,22.299999,76.000000,70.27351
4:31:10,13.333333,22.299999,76.000000,70.27351
4:31:11,13.333333,22.299999,76.000000,70.27351
4:31:12,13.333333,22.299999,75.000000,70.19575
4:31:13,16.666667,22.299999,75.000000,70.19575
4:31:14,16.666667,22.299999,74.000000,70.11798
4:31:15,0.000000,22.299999,74.000000,70.11798
4:31:16,16.666667,22.299999,74.000000,70.11798
4:31:17,16.666667,22.299999,75.000000,70.19575
4:31:18,16.666667,22.299999,75.000000,70.19575
4:31:19,16.666667,22.200001,74.000000,69.96372
4:31:20,20.000000,22.200001,74.000000,69.96372
4:31:21,20.000000,22.200001,75.000000,70.0405
4:31:22,20.000000,22.200001,75.000000,70.0405
4:31:23,20.000000,22.200001,75.000000,70.0405
4:31:24,20.000000,22.299999,75.000000,70.19575
4:31:25,23.333333,22.299999,75.000000,70.19575
4:31:26,26.666667,22.200001,74.000000,69.96372
4:31:27,30.000000,22.200001,74.000000,69.96372
4:31:28,30.000000,22.299999,75.000000,70.19575
4:31:29,30.000000,22.299999,75.000000,70.19575
4:31:30,26.666667,22.299999,75.000000,70.19575
4:31:31,26.666667,22.299999,75.000000,70.19575
4:31:32,23.333333,22.299999,75.000000,70.19575
4:31:33,23.333333,22.299999,75.000000,70.19575
4:31:34,23.333333,22.000000,74.000000,69.6552
4:31:35,23.333333,22.000000,74.000000,69.6552
4:31:36,23.333333,22.299999,74.000000,70.11798
4:31:37,23.333333,22.299999,74.000000,70.11798
4:31:38,26.666667,22.299999,75.000000,70.19575
4:31:39,26.666667,22.299999,75.000000,70.19575
4:31:40,30.000000,22.200001,75.000000,70.0405
4:31:41,30.000000,22.200001,75.000000,70.0405
4:31:42,30.000000,22.200001,75.000000,70.0405
4:31:43,30.000000,22.200001,76.000000,70.11728
4:31:44,26.666667,22.200001,76.000000,70.11728
4:31:45,26.666667,22.200001,74.000000,69.96372
4:31:46,26.666667,22.200001,74.000000,69.96372
4:31:47,26.666667,22.200001,76.000000,70.11728
4:31:48,30.000000,22.200001,76.000000,70.11728
4:31:49,26.666667,22.200001,76.000000,70.11728
4:31:50,23.333333,22.200001,76.000000,70.11728
4:31:51,26.666667,22.200001,76.000000,70.11728
4:31:52,0.000000,22.200001,74.000000,69.96372
4:31:53,26.666667,22.200001,74.000000,69.96372
4:31:54,26.666667,22.200001,76.000000,70.11728
4:31:55,26.666667,22.200001,76.000000,70.11728
4:31:56,26.666667,22.200001,76.000000,70.11728
4:31:57,23.333333,22.200001,76.000000,70.11728
4:31:58,23.333333,22.200001,76.000000,70.11728
4:31:59,23.333333,22.200001,74.000000,69.96372
4:32:0,23.333333,22.200001,74.000000,69.96372
4:32:1,23.333333,22.200001,76.000000,70.11728
4:32:2,23.333333,22.200001,76.000000,70.11728
4:32:3,23.333333,22.200001,76.000000,70.11728
4:32:4,23.333333,22.200001,75.000000,70.0405
4:32:5,23.333333,22.200001,75.000000,70.0405
4:32:6,23.333333,22.200001,74.000000,69.96372
4:32:7,26.666667,22.200001,74.000000,69.96372
4:32:8,30.000000,22.299999,76.000000,70.27351
4:32:9,26.666667,22.299999,76.000000,70.27351
4:32:10,23.333333,22.200001,76.000000,70.11728
4:32:11,20.000000,22.200001,76.000000,70.11728
4:32:12,20.000000,22.200001,76.000000,70.11728
4:32:13,20.000000,22.299999,76.000000,70.27351
4:32:14,20.000000,22.299999,76.000000,70.27351
4:32:15,20.000000,22.299999,76.000000,70.27351
4:32:16,20.000000,22.200001,74.000000,69.96372
4:32:17,20.000000,22.200001,74.000000,69.96372
4:32:18,20.000000,22.200001,74.000000,69.96372
4:32:19,16.666667,22.200001,74.000000,69.96372
4:32:20,16.666667,22.200001,76.000000,70.11728
4:32:21,20.000000,22.200001,76.000000,70.11728
4:32:22,16.666667,22.200001,76.000000,70.11728
4:32:23,16.666667,22.200001,76.000000,70.11728
4:32:24,16.666667,22.200001,76.000000,70.11728
4:32:25,16.666667,22.299999,75.000000,70.19575
4:32:26,13.333333,22.299999,75.000000,70.19575
4:32:27,13.333333,22.299999,75.000000,70.19575
4:32:28,10.000000,22.299999,74.000000,70.11798
4:32:29,10.000000,22.299999,74.000000,70.11798
4:32:30,10.000000,22.200001,74.000000,69.96372
4:32:31,10.000000,22.200001,74.000000,69.96372
4:32:32,10.000000,22.200001,76.000000,70.11728
4:32:33,10.000000,22.200001,76.000000,70.11728
4:32:34,13.333333,22.200001,75.000000,70.0405
4:32:35,13.333333,22.200001,75.000000,70.0405
4:32:36,16.666667,22.299999,75.000000,70.19575
4:32:37,13.333333,22.299999,75.000000,70.19575
4:32:38,10.000000,22.200001,75.000000,70.0405
4:32:39,10.000000,22.200001,75.000000,70.0405
4:32:40,0.000000,22.299999,75.000000,70.19575
4:32:41,10.000000,22.299999,75.000000,70.19575
4:32:42,13.333333,22.200001,75.000000,70.0405
4:32:43,13.333333,22.200001,75.000000,70.0405
4:32:44,13.333333,22.200001,75.000000,70.0405
4:32:45,13.333333,22.200001,75.000000,70.0405
4:32:46,13.333333,22.200001,75.000000,70.0405
4:32:47,13.333333,22.200001,74.000000,69.96372
4:32:48,13.333333,22.200001,74.000000,69.96372
4:32:49,13.333333,22.200001,76.000000,70.11728
4:32:50,13.333333,22.200001,76.000000,70.11728
4:32:51,0.000000,22.100000,75.000000,69.885254
4:32:52,13.333333,22.100000,75.000000,69.885254
4:32:53,10.000000,22.100000,75.000000,69.885254
4:32:54,13.333333,22.400000,75.000000,70.351
4:32:55,13.333333,22.400000,75.000000,70.351
4:32:56,13.333333,22.200001,74.000000,69.96372
4:32:57,13.333333,22.200001,74.000000,69.96372
4:32:58,13.333333,22.200001,75.000000,70.0405
4:32:59,13.333333,22.200001,75.000000,70.0405
4:33:0,13.333333,22.299999,76.000000,70.27351
4:33:1,13.333333,22.299999,76.000000,70.27351
4:33:2,13.333333,22.299999,76.000000,70.27351
4:33:3,13.333333,22.200001,76.000000,70.11728
4:33:4,13.333333,22.200001,76.000000,70.11728
4:33:5,13.333333,22.200001,76.000000,70.11728
4:33:6,10.000000,22.200001,74.000000,69.96372
4:33:7,10.000000,22.200001,74.000000,69.96372
4:33:8,6.666667,22.200001,74.000000,69.96372
4:33:9,6.666667,22.200001,74.000000,69.96372
4:33:10,6.666667,22.200001,75.000000,70.0405
4:33:11,6.666667,22.200001,75.000000,70.0405
4:33:12,6.666667,22.200001,75.000000,70.0405
4:33:13,3.333333,22.200001,75.000000,70.0405
4:33:14,3.333333,22.200001,75.000000,70.0405
4:33:15,3.333333,22.200001,75.000000,70.0405
4:33:16,3.333333,22.299999,74.000000,70.11798
4:33:17,3.333333,22.299999,74.000000,70.11798
4:33:18,6.666667,22.200001,74.000000,69.96372
4:33:19,10.000000,22.200001,74.000000,69.96372
4:33:20,10.000000,22.200001,74.000000,69.96372
4:33:21,10.000000,22.200001,75.000000,70.0405
4:33:22,10.000000,22.200001,75.000000,70.0405
4:33:23,10.000000,22.299999,74.000000,70.11798
4:33:24,6.666667,22.299999,74.000000,70.11798
4:33:25,6.666667,22.200001,76.000000,70.11728
4:33:26,6.666667,22.200001,76.000000,70.11728
4:33:27,6.666667,22.200001,75.000000,70.0405
4:33:28,6.666667,22.200001,75.000000,70.0405
4:33:29,10.000000,22.200001,76.000000,70.11728
4:33:30,10.000000,22.200001,76.000000,70.11728
4:33:31,0.000000,22.200001,76.000000,70.11728
4:33:32,10.000000,22.200001,76.000000,70.11728
4:33:33,10.000000,22.200001,76.000000,70.11728
4:33:34,10.000000,22.200001,74.000000,69.96372
4:33:35,10.000000,22.200001,74.000000,69.96372
4:33:36,10.000000,22.200001,74.000000,69.96372
4:33:37,10.000000,22.200001,76.000000,70.11728
4:33:38,10.000000,22.200001,76.000000,70.11728
4:33:39,10.000000,22.200001,74.000000,69.96372
4:33:40,10.000000,22.200001,74.000000,69.96372
4:33:41,10.000000,22.200001,74.000000,69.96372
4:33:42,10.000000,22.200001,75.000000,70.0405
4:33:43,13.333333,22.200001,75.000000,70.0405
