Time,Emotion,Temperature,Humidity,discomfort
2:7:25,20.000000,21.799999,80.000000,69.7836
2:7:26,20.000000,21.799999,80.000000,69.7836
2:7:27,20.000000,21.799999,81.000000,69.856415
2:7:28,20.000000,21.799999,81.000000,69.856415
2:7:29,16.666667,21.799999,81.000000,69.856415
2:7:30,16.666667,21.799999,81.000000,69.856415
2:7:31,16.666667,21.799999,81.000000,69.856415
2:7:32,16.666667,21.799999,81.000000,69.856415
2:7:33,16.666667,21.799999,81.000000,69.856415
2:7:34,20.000000,21.799999,81.000000,69.856415
2:7:35,20.000000,21.799999,81.000000,69.856415
2:7:36,23.333333,21.799999,80.000000,69.7836
2:7:37,20.000000,21.799999,80.000000,69.7836
2:7:38,23.333333,21.799999,80.000000,69.7836
2:7:39,26.666667,21.799999,81.000000,69.856415
2:7:40,26.666667,21.799999,81.000000,69.856415
2:7:41,26.666667,21.799999,81.000000,69.856415
2:7:42,26.666667,21.799999,80.000000,69.7836
2:7:43,26.666667,21.799999,80.000000,69.7836
2:7:44,26.666667,21.799999,80.000000,69.7836
2:7:45,26.666667,21.799999,80.000000,69.7836
2:7:46,23.333333,21.799999,80.000000,69.7836
2:7:47,23.333333,21.799999,81.000000,69.856415
2:7:48,23.333333,21.799999,81.000000,69.856415
2:7:49,20.000000,21.799999,80.000000,69.7836
2:7:50,20.000000,21.799999,80.000000,69.7836
2:7:51,20.000000,21.700001,81.000000,69.69524
2:7:52,20.000000,21.700001,81.000000,69.69524
2:7:53,16.666667,21.700001,81.000000,69.69524
2:7:54,16.666667,21.700001,81.000000,69.69524
2:7:55,20.000000,21.700001,81.000000,69.69524
2:7:56,20.000000,21.700001,81.000000,69.69524
2:7:57,20.000000,21.799999,80.000000,69.7836
2:7:58,20.000000,21.799999,80.000000,69.7836
2:7:59,23.333333,21.700001,80.000000,69.6234
2:8:0,26.666667,21.700001,80.000000,69.6234
2:8:1,30.000000,21.700001,80.000000,69.6234
2:8:2,30.000000,21.799999,81.000000,69.856415
2:8:3,30.000000,21.799999,81.000000,69.856415
2:8:4,26.666667,21.799999,81.000000,69.856415
2:8:5,26.666667,21.799999,80.000000,69.7836
2:8:6,23.333333,21.799999,80.000000,69.7836
2:8:7,23.333333,21.799999,80.000000,69.7836
2:8:8,20.000000,21.799999,80.000000,69.7836
2:8:9,16.666667,21.700001,81.000000,69.69524
2:8:10,16.666667,21.700001,81.000000,69.69524
2:8:11,13.333333,21.799999,81.000000,69.856415
2:8:12,13.333333,21.799999,81.000000,69.856415
2:8:13,13.333333,21.799999,81.000000,69.856415
2:8:14,13.333333,21.799999,81.000000,69.856415
2:8:15,13.333333,21.700001,82.000000,69.76706
2:8:16,13.333333,21.700001,82.000000,69.76706
2:8:17,13.333333,21.799999,81.000000,69.856415
2:8:18,13.333333,21.799999,81.000000,69.856415
2:8:19,16.666667,21.799999,81.000000,69.856415
2:8:20,16.666667,21.799999,81.000000,69.856415
2:8:21,16.666667,21.799999,81.000000,69.856415
2:8:22,20.000000,21.799999,80.000000,69.7836
2:8:23,23.333333,21.799999,80.000000,69.7836
2:8:24,23.333333,21.799999,81.000000,69.856415
2:8:25,20.000000,21.799999,81.000000,69.856415
2:8:26,23.333333,21.700001,81.000000,69.69524
2:8:27,23.333333,21.700001,81.000000,69.69524
2:8:28,23.333333,21.700001,82.000000,69.76706
2:8:29,23.333333,21.700001,82.000000,69.76706
2:8:30,23.333333,21.700001,82.000000,69.76706
2:8:31,20.000000,21.700001,82.000000,69.76706
2:8:32,20.000000,21.700001,82.000000,69.76706
2:8:33,20.000000,21.799999,81.000000,69.856415
2:8:34,23.333333,21.799999,81.000000,69.856415
2:8:35,23.333333,21.700001,80.000000,69.6234
2:8:36,26.666667,21.700001,80.000000,69.6234
2:8:37,26.666667,21.799999,82.000000,69.92924
2:8:38,30.000000,21.799999,82.000000,69.92924
2:8:39,30.000000,21.799999,82.000000,69.92924
2:8:40,33.333333,21.799999,82.000000,69.92924
2:8:41,36.666667,21.799999,82.000000,69.92924
2:8:42,36.666667,21.799999,80.000000,69.7836
2:8:43,36.666667,21.799999,80.000000,69.7836
2:8:44,40.000000,21.700001,83.000000,69.83889
2:8:45,40.000000,21.700001,83.000000,69.83889
2:8:46,40.000000,21.799999,83.000000,70.00206
2:8:47,40.000000,21.799999,83.000000,70.00206
2:8:48,43.333333,21.799999,83.000000,70.00206
2:8:49,43.333333,21.700001,83.000000,69.83889
2:8:50,43.333333,21.700001,83.000000,69.83889
2:8:51,46.666667,21.700001,81.000000,69.69524
2:8:52,43.333333,21.700001,81.000000,69.69524
2:8:53,40.000000,21.700001,83.000000,69.83889
2:8:54,40.000000,21.700001,83.000000,69.83889
2:8:55,43.333333,21.700001,83.000000,69.83889
2:8:56,40.000000,21.700001,83.000000,69.83889
2:8:57,40.000000,21.700001,83.000000,69.83889
2:8:58,43.333333,21.700001,83.000000,69.83889
2:8:59,40.000000,21.700001,81.000000,69.69524
2:9:0,36.666667,21.700001,81.000000,69.69524
2:9:1,40.000000,21.700001,81.000000,69.69524
2:9:2,43.333333,21.700001,82.000000,69.76706
2:9:3,46.666667,21.700001,82.000000,69.76706
2:9:4,43.333333,21.700001,82.000000,69.76706
2:9:5,43.333333,21.700001,82.000000,69.76706
2:9:6,40.000000,21.700001,83.000000,69.83889
2:9:7,43.333333,21.700001,83.000000,69.83889
2:9:8,40.000000,21.700001,83.000000,69.83889
2:9:9,40.000000,21.700001,83.000000,69.83889
2:9:10,36.666667,21.799999,83.000000,70.00206
2:9:11,33.333333,21.799999,83.000000,70.00206
2:9:12,33.333333,21.799999,83.000000,70.00206
2:9:13,33.333333,21.799999,83.000000,70.00206
2:9:14,33.333333,21.799999,83.000000,70.00206
2:9:15,36.666667,21.799999,83.000000,70.00206
2:9:16,36.666667,21.799999,83.000000,70.00206
2:9:17,36.666667,21.700001,83.000000,69.83889
2:9:18,36.666667,21.700001,83.000000,69.83889
2:9:19,36.666667,21.799999,81.000000,69.856415
2:9:20,40.000000,21.799999,81.000000,69.856415
2:9:21,36.666667,21.799999,81.000000,69.856415
2:9:22,40.000000,21.700001,82.000000,69.76706
2:9:23,43.333333,21.700001,82.000000,69.76706
2:9:24,46.666667,21.700001,82.000000,69.76706
2:9:25,46.666667,21.700001,81.000000,69.69524
2:9:26,50.000000,21.700001,81.000000,69.69524
2:9:27,50.000000,21.700001,81.000000,69.69524
2:9:28,50.000000,21.700001,81.000000,69.69524
2:9:29,50.000000,21.700001,81.000000,69.69524
2:9:30,50.000000,21.700001,83.000000,69.83889
2:9:31,46.666667,21.700001,83.000000,69.83889
2:9:32,46.666667,21.700001,81.000000,69.69524
2:9:33,43.333333,21.700001,81.000000,69.69524
2:9:34,43.333333,21.700001,83.000000,69.83889
2:9:35,43.333333,21.700001,83.000000,69.83889
2:9:36,43.333333,21.700001,83.000000,69.83889
2:9:37,40.000000,21.700001,83.000000,69.83889
2:9:38,43.333333,21.700001,83.000000,69.83889
2:9:39,46.666667,21.700001,82.000000,69.76706
2:9:40,46.666667,21.700001,82.000000,69.76706
2:9:41,46.666667,21.700001,81.000000,69.69524
2:9:42,46.666667,21.700001,81.000000,69.69524
2:9:43,46.666667,21.700001,81.000000,69.69524
2:9:44,43.333333,21.700001,82.000000,69.76706
2:9:45,43.333333,21.700001,82.000000,69.76706
2:9:46,43.333333,21.700001,81.000000,69.69524
2:9:47,43.333333,21.700001,81.000000,69.69524
2:9:48,40.000000,21.700001,81.000000,69.69524
2:9:49,40.000000,21.700001,82.000000,69.76706
2:9:50,36.666667,21.700001,82.000000,69.76706
2:9:51,40.000000,21.700001,82.000000,69.76706
2:9:52,36.666667,21.700001,81.000000,69.69524
2:9:53,33.333333,21.700001,81.000000,69.69524
2:9:54,30.000000,21.700001,81.000000,69.69524
2:9:55,30.000000,21.700001,81.000000,69.69524
2:9:56,30.000000,21.700001,81.000000,69.69524
2:9:57,33.333333,21.700001,83.000000,69.83889
2:9:58,30.000000,21.700001,83.000000,69.83889
2:9:59,30.000000,21.700001,81.000000,69.69524
2:10:0,30.000000,21.700001,81.000000,69.69524
2:10:1,30.000000,21.700001,81.000000,69.69524
2:10:2,26.666667,21.600000,83.000000,69.67572
2:10:3,26.666667,21.600000,83.000000,69.67572
2:10:4,26.666667,21.700001,81.000000,69.69524
2:10:5,26.666667,21.700001,81.000000,69.69524
2:10:6,26.666667,21.700001,81.000000,69.69524
2:10:7,26.666667,21.700001,82.000000,69.76706
2:10:8,23.333333,21.700001,82.000000,69.76706
2:10:9,23.333333,21.700001,81.000000,69.69524
2:10:10,0.000000,21.700001,81.000000,69.69524
2:10:11,23.333333,21.700001,83.000000,69.83889
2:10:12,23.333333,21.700001,83.000000,69.83889
2:10:13,23.333333,21.600000,83.000000,69.67572
2:10:14,26.666667,21.600000,83.000000,69.67572
2:10:15,30.000000,21.600000,83.000000,69.67572
2:10:16,26.666667,21.600000,83.000000,69.67572
2:10:17,26.666667,21.600000,83.000000,69.67572
2:10:18,26.666667,21.600000,81.000000,69.53404
2:10:19,26.666667,21.600000,81.000000,69.53404
2:10:20,23.333333,21.600000,83.000000,69.67572
2:10:21,26.666667,21.600000,83.000000,69.67572
2:10:22,26.666667,21.600000,83.000000,69.67572
2:10:23,30.000000,21.600000,83.000000,69.67572
2:10:24,30.000000,21.600000,83.000000,69.67572
2:10:25,30.000000,21.700001,81.000000,69.69524
2:10:26,26.666667,21.700001,81.000000,69.69524
2:10:27,23.333333,21.600000,83.000000,69.67572
2:10:28,20.000000,21.600000,83.000000,69.67572
2:10:29,23.333333,21.600000,83.000000,69.67572
2:10:30,26.666667,21.600000,83.000000,69.67572
2:10:31,26.666667,21.600000,83.000000,69.67572
2:10:32,26.666667,21.600000,83.000000,69.67572
2:10:33,26.666667,21.600000,83.000000,69.67572
2:10:34,26.666667,21.600000,83.000000,69.67572
2:10:35,30.000000,21.600000,83.000000,69.67572
2:10:36,33.333333,21.600000,83.000000,69.67572
2:10:37,33.333333,21.600000,83.000000,69.67572
2:10:38,33.333333,21.600000,81.000000,69.53404
2:10:39,33.333333,21.600000,81.000000,69.53404
2:10:40,30.000000,21.600000,81.000000,69.53404
2:10:41,30.000000,21.600000,83.000000,69.67572
2:10:42,30.000000,21.600000,83.000000,69.67572
2:10:43,33.333333,21.600000,81.000000,69.53404
2:10:44,33.333333,21.600000,81.000000,69.53404
2:10:45,30.000000,21.600000,83.000000,69.67572
2:10:46,30.000000,21.600000,83.000000,69.67572
2:10:47,30.000000,21.600000,83.000000,69.67572
2:10:48,30.000000,21.600000,83.000000,69.67572
2:10:49,30.000000,21.600000,83.000000,69.67572
2:10:50,33.333333,21.600000,83.000000,69.67572
2:10:51,33.333333,21.600000,83.000000,69.67572
2:10:52,30.000000,21.600000,81.000000,69.53404
2:10:53,30.000000,21.600000,81.000000,69.53404
2:10:54,30.000000,21.600000,81.000000,69.53404
2:10:55,33.333333,21.600000,83.000000,69.67572
2:10:56,33.333333,21.600000,83.000000,69.67572
2:10:57,36.666667,21.600000,82.000000,69.60488
2:10:58,36.666667,21.600000,82.000000,69.60488
2:10:59,36.666667,21.600000,82.000000,69.60488
2:11:0,33.333333,21.500000,83.000000,69.51255
2:11:1,36.666667,21.500000,83.000000,69.51255
2:11:2,40.000000,21.500000,83.000000,69.51255
2:11:3,40.000000,21.600000,82.000000,69.60488
2:11:4,40.000000,21.600000,82.000000,69.60488
2:11:5,40.000000,21.500000,82.000000,69.4427
2:11:6,36.666667,21.500000,82.000000,69.4427
2:11:7,40.000000,21.500000,84.000000,69.5824
2:11:8,40.000000,21.500000,84.000000,69.5824
2:11:9,43.333333,21.500000,84.000000,69.5824
2:11:10,43.333333,21.500000,84.000000,69.5824
2:11:11,43.333333,21.500000,84.000000,69.5824
2:11:12,46.666667,21.500000,82.000000,69.4427
2:11:13,46.666667,21.500000,82.000000,69.4427
2:11:14,46.666667,21.500000,84.000000,69.5824
2:11:15,46.666667,21.500000,84.000000,69.5824
2:11:16,50.000000,21.500000,84.000000,69.5824
2:11:17,50.000000,21.500000,84.000000,69.5824
2:11:18,50.000000,21.500000,84.000000,69.5824
2:11:19,53.333333,21.500000,84.000000,69.5824
2:11:20,53.333333,21.500000,82.000000,69.4427
2:11:21,0.000000,21.500000,82.000000,69.4427
2:11:22,0.000000,21.299999,82.000000,69.11834
2:11:23,0.000000,21.299999,82.000000,69.11834
2:11:24,0.000000,21.299999,82.000000,69.11834
2:11:25,0.000000,21.500000,84.000000,69.5824
2:11:26,0.000000,21.500000,84.000000,69.5824
2:11:27,53.333333,21.500000,82.000000,69.4427
2:11:28,0.000000,21.500000,82.000000,69.4427
2:11:29,56.666667,21.500000,82.000000,69.4427
2:11:30,56.666667,21.400000,84.000000,69.418236
2:11:31,60.000000,21.400000,84.000000,69.418236
2:11:32,56.666667,21.500000,82.000000,69.4427
2:11:33,56.666667,21.500000,82.000000,69.4427
2:11:34,56.666667,21.400000,84.000000,69.418236
2:11:35,60.000000,21.400000,84.000000,69.418236
2:11:36,56.666667,21.400000,84.000000,69.418236
2:11:37,56.666667,21.400000,84.000000,69.418236
2:11:38,56.666667,21.400000,84.000000,69.418236
2:11:39,56.666667,21.400000,84.000000,69.418236
2:11:40,56.666667,21.500000,84.000000,69.5824
2:11:41,56.666667,21.500000,84.000000,69.5824
2:11:42,56.666667,21.500000,83.000000,69.51255
2:11:43,60.000000,21.500000,83.000000,69.51255
2:11:44,60.000000,21.500000,84.000000,69.5824
2:11:45,63.333333,21.500000,84.000000,69.5824
2:11:46,63.333333,21.299999,83.000000,69.18621
2:11:47,66.666667,21.299999,83.000000,69.18621
2:11:48,70.000000,21.299999,83.000000,69.18621
2:11:49,70.000000,21.500000,83.000000,69.51255
2:11:50,66.666667,21.500000,83.000000,69.51255
2:11:51,63.333333,21.400000,82.000000,69.28052
2:11:52,63.333333,21.400000,82.000000,69.28052
2:11:53,63.333333,21.500000,85.000000,69.65225
2:11:54,66.666667,21.500000,85.000000,69.65225
2:11:55,0.000000,21.299999,85.000000,69.321945
2:11:56,0.000000,21.299999,85.000000,69.321945
2:11:57,70.000000,21.299999,85.000000,69.321945
2:11:58,70.000000,21.400000,85.000000,69.4871
2:11:59,70.000000,21.400000,85.000000,69.4871
2:12:0,70.000000,21.400000,83.000000,69.34938
2:12:1,70.000000,21.400000,83.000000,69.34938
2:12:2,66.666667,21.500000,85.000000,69.65225
2:12:3,63.333333,21.500000,85.000000,69.65225
2:12:4,63.333333,21.500000,85.000000,69.65225
2:12:5,63.333333,21.400000,85.000000,69.4871
2:12:6,60.000000,21.400000,85.000000,69.4871
2:12:7,60.000000,21.400000,83.000000,69.34938
2:12:8,63.333333,21.400000,83.000000,69.34938
2:12:9,63.333333,21.400000,83.000000,69.34938
2:12:10,60.000000,21.400000,84.000000,69.418236
2:12:11,60.000000,21.400000,84.000000,69.418236
2:12:12,60.000000,21.400000,83.000000,69.34938
2:12:13,63.333333,21.400000,83.000000,69.34938
2:12:14,60.000000,21.500000,84.000000,69.5824
2:12:15,56.666667,21.500000,84.000000,69.5824
2:12:16,53.333333,21.500000,84.000000,69.5824
2:12:17,50.000000,21.500000,84.000000,69.5824
2:12:18,50.000000,21.400000,84.000000,69.418236
2:12:19,46.666667,21.400000,84.000000,69.418236
2:12:20,43.333333,21.400000,84.000000,69.418236
2:12:21,40.000000,21.400000,84.000000,69.418236
2:12:22,40.000000,21.400000,84.000000,69.418236
2:12:23,40.000000,21.500000,84.000000,69.5824
2:12:24,43.333333,21.500000,84.000000,69.5824
2:12:25,43.333333,21.500000,84.000000,69.5824
2:12:26,40.000000,21.400000,82.000000,69.28052
2:12:27,36.666667,21.400000,82.000000,69.28052
2:12:28,36.666667,21.400000,82.000000,69.28052
2:12:29,33.333333,21.400000,82.000000,69.28052
2:12:30,33.333333,21.500000,84.000000,69.5824
2:12:31,33.333333,21.500000,84.000000,69.5824
2:12:32,33.333333,21.400000,84.000000,69.418236
2:12:33,36.666667,21.400000,84.000000,69.418236
2:12:34,36.666667,21.500000,84.000000,69.5824
2:12:35,36.666667,21.500000,84.000000,69.5824
2:12:36,40.000000,21.500000,84.000000,69.5824
2:12:37,36.666667,21.500000,84.000000,69.5824
2:12:38,33.333333,21.400000,84.000000,69.418236
2:12:39,33.333333,21.400000,84.000000,69.418236
2:12:40,36.666667,21.400000,84.000000,69.418236
2:12:41,36.666667,21.400000,84.000000,69.418236
2:12:42,36.666667,21.400000,84.000000,69.418236
2:12:43,36.666667,21.500000,84.000000,69.5824
2:12:44,40.000000,21.500000,84.000000,69.5824
2:12:45,40.000000,21.400000,83.000000,69.34938
2:12:46,40.000000,21.400000,83.000000,69.34938
2:12:47,40.000000,21.400000,85.000000,69.4871
2:12:48,40.000000,21.400000,85.000000,69.4871
2:12:49,40.000000,21.400000,85.000000,69.4871
2:12:50,40.000000,21.500000,85.000000,69.65225
2:12:51,43.333333,21.500000,85.000000,69.65225
2:12:52,46.666667,21.400000,83.000000,69.34938
2:12:53,50.000000,21.400000,83.000000,69.34938
2:12:54,46.666667,21.400000,85.000000,69.4871
2:12:55,46.666667,21.400000,85.000000,69.4871
2:12:56,50.000000,21.400000,85.000000,69.4871
2:12:57,53.333333,21.400000,85.000000,69.4871
2:12:58,53.333333,21.400000,85.000000,69.4871
2:12:59,56.666667,21.400000,85.000000,69.4871
2:13:0,53.333333,21.400000,86.000000,69.555954
2:13:1,50.000000,21.400000,86.000000,69.555954
2:13:2,53.333333,21.299999,85.000000,69.321945
2:13:3,53.333333,21.299999,85.000000,69.321945
2:13:4,53.333333,21.400000,85.000000,69.4871
2:13:5,53.333333,21.400000,85.000000,69.4871
2:13:6,53.333333,21.400000,85.000000,69.4871
2:13:7,56.666667,21.400000,85.000000,69.4871
2:13:8,60.000000,21.400000,85.000000,69.4871
2:13:9,63.333333,21.400000,83.000000,69.34938
2:13:10,63.333333,21.400000,83.000000,69.34938
2:13:11,63.333333,21.400000,85.000000,69.4871
2:13:12,66.666667,21.400000,85.000000,69.4871
2:13:13,66.666667,21.400000,85.000000,69.4871
2:13:14,66.666667,21.500000,85.000000,69.65225
2:13:15,66.666667,21.500000,85.000000,69.65225
2:13:16,70.000000,21.200001,83.000000,69.02304
2:13:17,70.000000,21.200001,83.000000,69.02304
2:13:18,70.000000,21.299999,85.000000,69.321945
2:13:19,73.333333,21.299999,85.000000,69.321945
2:13:20,76.666667,21.400000,85.000000,69.4871
2:13:21,73.333333,21.400000,85.000000,69.4871
2:13:22,70.000000,21.400000,85.000000,69.4871
2:13:23,66.666667,21.400000,85.000000,69.4871
2:13:24,70.000000,21.400000,85.000000,69.4871
2:13:25,66.666667,21.400000,85.000000,69.4871
2:13:26,63.333333,21.400000,85.000000,69.4871
2:13:27,60.000000,21.400000,83.000000,69.34938
2:13:28,60.000000,21.400000,83.000000,69.34938
2:13:29,60.000000,21.400000,84.000000,69.418236
2:13:30,60.000000,21.400000,84.000000,69.418236
2:13:31,63.333333,21.400000,85.000000,69.4871
2:13:32,0.000000,21.400000,85.000000,69.4871
2:13:33,60.000000,21.200001,84.000000,69.08992
2:13:34,56.666667,21.200001,84.000000,69.08992
2:13:35,56.666667,21.400000,84.000000,69.418236
2:13:36,56.666667,21.400000,84.000000,69.418236
2:13:37,53.333333,21.400000,84.000000,69.418236
2:13:38,50.000000,21.400000,84.000000,69.418236
2:13:39,46.666667,21.400000,84.000000,69.418236
2:13:40,43.333333,21.299999,83.000000,69.18621
2:13:41,43.333333,21.299999,83.000000,69.18621
2:13:42,43.333333,21.299999,84.000000,69.254074
2:13:43,40.000000,21.299999,84.000000,69.254074
2:13:44,36.666667,21.299999,84.000000,69.254074
2:13:45,36.666667,21.400000,84.000000,69.418236
2:13:46,40.000000,21.400000,84.000000,69.418236
2:13:47,36.666667,21.400000,84.000000,69.418236
2:13:48,40.000000,21.400000,83.000000,69.34938
2:13:49,36.666667,21.400000,83.000000,69.34938
2:13:50,33.333333,21.299999,83.000000,69.18621
2:13:51,33.333333,21.299999,83.000000,69.18621
2:13:52,33.333333,21.299999,83.000000,69.18621
2:13:53,36.666667,21.400000,84.000000,69.418236
2:13:54,36.666667,21.400000,84.000000,69.418236
2:13:55,33.333333,21.400000,83.000000,69.34938
2:13:56,33.333333,21.400000,83.000000,69.34938
2:13:57,33.333333,21.200001,85.000000,69.1568
2:13:58,36.666667,21.200001,85.000000,69.1568
2:13:59,33.333333,21.200001,85.000000,69.1568
2:14:0,33.333333,21.400000,84.000000,69.418236
2:14:1,33.333333,21.400000,84.000000,69.418236
2:14:2,0.000000,21.400000,84.000000,69.418236
2:14:3,30.000000,21.400000,83.000000,69.34938
2:14:4,30.000000,21.400000,83.000000,69.34938
2:14:5,30.000000,21.299999,83.000000,69.18621
2:14:6,30.000000,21.299999,83.000000,69.18621
2:14:7,30.000000,21.299999,85.000000,69.321945
2:14:8,30.000000,21.299999,85.000000,69.321945
2:14:9,30.000000,21.400000,84.000000,69.418236
2:14:10,30.000000,21.400000,84.000000,69.418236
2:14:11,30.000000,21.400000,84.000000,69.418236
2:14:12,30.000000,21.299999,85.000000,69.321945
2:14:13,26.666667,21.299999,85.000000,69.321945
2:14:14,26.666667,21.299999,83.000000,69.18621
2:14:15,30.000000,21.299999,83.000000,69.18621
2:14:16,26.666667,21.299999,84.000000,69.254074
2:14:17,0.000000,21.299999,84.000000,69.254074
2:14:18,26.666667,21.299999,85.000000,69.321945
2:14:19,26.666667,21.299999,85.000000,69.321945
2:14:20,26.666667,21.299999,85.000000,69.321945
2:14:21,30.000000,21.299999,85.000000,69.321945
2:14:22,30.000000,21.299999,85.000000,69.321945
2:14:23,30.000000,21.299999,83.000000,69.18621
2:14:24,30.000000,21.299999,83.000000,69.18621
